time,high,low,open,close,volume
2021-05-17,4.0082,4.0,4.0,4.0,608.0
2021-05-17,4.0,3.96,4.0,3.998,25266.0
2021-05-17,3.9979,3.9979,3.9979,3.9979,601.0
2021-05-17,4.02,4.02,4.02,4.02,511.0
2021-05-17,4.0096,4.009,4.009,4.0096,890.0
2021-05-17,4.02,3.98,4.0,4.01,11490.0
2021-05-17,4.02,4.0,4.02,4.0,1742.0
2021-05-17,3.9927,3.99,3.9907,3.99,910.0
2021-05-17,3.9978,3.9716,3.99,3.9978,5658.0
2021-05-17,4.0,3.9701,3.998,4.0,1223.0
2021-05-17,4.0,3.99,3.99,3.9999,10494.0
2021-05-17,4.05,3.99,3.99,4.05,40697.0
2021-05-17,4.05,4.0201,4.04,4.05,11437.0
2021-05-17,4.05,4.0201,4.0201,4.0299,10137.0
2021-05-17,4.05,4.0143,4.0399,4.05,25145.0
2021-05-17,4.05,4.0203,4.03,4.05,23368.0
2021-05-17,4.05,4.0301,4.05,4.035,8052.0
2021-05-17,4.05,3.99,4.03,4.05,31307.0
2021-05-17,4.05,4.03,4.0494,4.05,17027.0
2021-05-17,4.07,4.05,4.06,4.0685,9279.0
2021-05-17,4.09,4.05,4.06,4.09,18237.0
2021-05-17,4.07,4.02,4.07,4.0674,12410.0
2021-05-17,4.04,4.02,4.03,4.0207,16563.0
2021-05-17,4.03,4.02,4.02,4.03,325.0
2021-05-17,4.03,4.03,4.03,4.03,379.0
2021-05-17,4.03,4.02,4.02,4.03,600.0
2021-05-17,4.03,4.03,4.03,4.03,450.0
2021-05-17,4.04,4.04,4.04,4.04,7136.0
2021-05-17,4.05,4.05,4.05,4.05,720.0
2021-05-17,4.05,4.04,4.05,4.04,806.0
2021-05-17,4.05,4.04,4.05,4.04,2865.0
2021-05-17,4.05,4.04,4.05,4.04,2300.0
2021-05-17,4.04,4.04,4.04,4.04,124.0
2021-05-17,4.02,4.02,4.02,4.02,9773.0
2021-05-17,4.04,4.03,4.03,4.04,702.0
2021-05-17,3.9601,3.9601,3.9601,3.9601,398.0
2021-05-17,3.96,3.92,3.96,3.92,3416.0
2021-05-17,3.92,3.9,3.92,3.9,765.0
2021-05-17,3.92,3.9,3.9,3.92,2108.0
2021-05-17,3.91,3.91,3.91,3.91,380.0
2021-05-17,3.96,3.96,3.96,3.96,2010.0
2021-05-17,3.96,3.96,3.96,3.96,442.0
2021-05-17,3.96,3.96,3.96,3.96,280.0
2021-05-17,4.0,3.98,4.0,3.98,600.0
2021-05-17,3.98,3.98,3.98,3.98,180.0
2021-05-17,3.99,3.99,3.99,3.99,829.0
2021-05-17,3.99,3.99,3.99,3.99,186.0
2021-05-17,3.98,3.98,3.98,3.98,231.0
2021-05-17,3.98,3.98,3.98,3.98,300.0
2021-05-17,3.98,3.98,3.98,3.98,250.0
2021-05-17,3.96,3.96,3.96,3.96,500.0
2021-05-17,3.96,3.96,3.96,3.96,125.0
2021-05-17,3.96,3.95,3.96,3.95,200.0
2021-05-17,3.96,3.96,3.96,3.96,1105.0
2021-05-17,3.96,3.95,3.95,3.96,1363.0
2021-05-17,3.98,3.98,3.98,3.98,249.0
2021-05-17,3.99,3.99,3.99,3.99,1000.0
2021-05-17,3.99,3.99,3.99,3.99,309.0
2021-05-17,3.99,3.99,3.99,3.99,120.0
2021-05-17,3.99,3.99,3.99,3.99,200.0
2021-05-17,3.95,3.9,3.95,3.9,3430.0
2021-05-17,3.84,3.84,3.84,3.84,1000.0
2021-05-17,3.86,3.86,3.86,3.86,183.0
2021-05-17,3.88,3.88,3.88,3.88,280.0
2021-05-17,3.88,3.88,3.88,3.88,153.0
2021-05-17,3.88,3.88,3.88,3.88,150.0
2021-05-17,3.87,3.87,3.87,3.87,529.0
2021-05-17,3.88,3.88,3.88,3.88,200.0
2021-05-17,3.86,3.86,3.86,3.86,530.0
2021-05-17,3.88,3.88,3.88,3.88,463.0
2021-05-17,3.92,3.92,3.92,3.92,250.0
2021-05-17,3.93,3.93,3.93,3.93,383.0
2021-05-18,3.88,3.88,3.88,3.88,268.0
2021-05-18,3.83,3.83,3.83,3.83,200.0
2021-05-18,3.9,3.9,3.9,3.9,128.0
2021-05-18,3.87,3.85,3.87,3.85,6000.0
2021-05-18,3.86,3.86,3.86,3.86,596.0
2021-05-18,3.92,3.9,3.92,3.9,1760.0
2021-05-18,3.9,3.9,3.9,3.9,163.0
2021-05-18,3.87,3.87,3.87,3.87,336.0
2021-05-18,3.85,3.85,3.85,3.85,580.0
2021-05-18,3.85,3.85,3.85,3.85,100.0
2021-05-18,3.85,3.85,3.85,3.85,195.0
2021-05-18,3.85,3.85,3.85,3.85,400.0
2021-05-18,3.85,3.85,3.85,3.85,1600.0
2021-05-18,3.86,3.86,3.86,3.86,200.0
2021-05-18,3.87,3.83,3.83,3.86,10443.0
2021-05-18,3.88,3.87,3.87,3.88,315.0
2021-05-18,3.88,3.87,3.88,3.87,2003.0
2021-05-18,3.88,3.87,3.87,3.87,483.0
2021-05-18,3.9,3.9,3.9,3.9,300.0
2021-05-18,3.87,3.87,3.87,3.87,100.0
2021-05-18,3.87,3.87,3.87,3.87,500.0
2021-05-18,3.87,3.87,3.87,3.87,316.0
2021-05-18,3.87,3.87,3.87,3.87,310.0
2021-05-18,3.87,3.87,3.87,3.87,1001.0
2021-05-18,3.87,3.87,3.87,3.87,148.0
2021-05-18,3.87,3.87,3.87,3.87,200.0
2021-05-18,3.9,3.9,3.9,3.9,321.0
2021-05-18,3.8701,3.8701,3.8701,3.8701,500.0
2021-05-18,3.88,3.88,3.88,3.88,100.0
2021-05-18,3.89,3.89,3.89,3.89,120.0
2021-05-18,3.975,3.87,3.9,3.975,18825.0
2021-05-18,3.99,3.88,3.9827,3.9611,8365.0
2021-05-18,3.99,3.962,3.99,3.962,1773.0
2021-05-18,4.01,3.97,3.97,4.0,10867.0
2021-05-18,4.01,3.986,4.01,3.99,3506.0
2021-05-18,3.997,3.9701,3.98,3.995,2572.0
2021-05-18,3.991,3.96,3.991,3.96,8154.0
2021-05-18,3.97,3.9301,3.97,3.9301,1845.0
2021-05-18,3.92,3.91,3.9101,3.92,3054.0
2021-05-18,3.9194,3.87,3.9194,3.87,2715.0
2021-05-18,3.91,3.87,3.91,3.91,6955.0
2021-05-18,3.8801,3.88,3.8801,3.88,389.0
2021-05-18,3.8876,3.88,3.88,3.88,4684.0
2021-05-18,3.89,3.87,3.88,3.87,1632.0
2021-05-18,3.88,3.87,3.87,3.8799,5199.0
2021-05-18,3.875,3.87,3.875,3.87,616.0
2021-05-18,3.88,3.87,3.87,3.8706,533.0
2021-05-18,3.8799,3.87,3.8799,3.87,7985.0
2021-05-18,3.88,3.87,3.87,3.88,5452.0
2021-05-18,3.875,3.87,3.875,3.87,821.0
2021-05-18,3.88,3.87,3.875,3.8706,8027.0
2021-05-18,3.87,3.8301,3.87,3.8301,15389.0
2021-05-18,3.85,3.8,3.8305,3.8,18343.0
2021-05-18,3.875,3.8,3.8006,3.875,8679.0
2021-05-18,3.88,3.855,3.855,3.88,628.0
2021-05-18,3.91,3.87,3.87,3.91,3224.0
2021-05-18,3.91,3.895,3.895,3.91,1446.0
2021-05-18,3.95,3.888,3.91,3.9301,5139.0
2021-05-18,3.98,3.95,3.979,3.95,16895.0
2021-05-18,3.9457,3.9457,3.9457,3.9457,169.0
2021-05-18,3.95,3.91,3.95,3.91,3709.0
2021-05-18,3.91,3.91,3.91,3.91,202.0
2021-05-18,3.9027,3.87,3.9027,3.87,3575.0
2021-05-18,3.92,3.8942,3.92,3.8942,1212.0
2021-05-18,3.8701,3.8532,3.8701,3.8532,3146.0
2021-05-18,3.8799,3.87,3.879,3.8799,1504.0
2021-05-18,3.9,3.8701,3.88,3.8701,4660.0
2021-05-18,3.9,3.8701,3.8701,3.9,726.0
2021-05-18,3.96,3.9,3.91,3.94,8967.0
2021-05-18,3.99,3.93,3.97,3.99,14567.0
2021-05-18,4.0172,3.93,4.0,3.93,7944.0
2021-05-18,3.9845,3.9374,3.9374,3.9845,371.0
2021-05-18,3.9899,3.9361,3.9361,3.95,699.0
2021-05-18,3.9501,3.95,3.9501,3.95,767.0
2021-05-18,3.9597,3.93,3.93,3.9597,3002.0
2021-05-18,3.94,3.94,3.94,3.94,4239.0
2021-05-18,3.92,3.92,3.92,3.92,319.0
2021-05-18,3.94,3.9008,3.91,3.94,15026.0
2021-05-18,3.97,3.93,3.94,3.97,7968.0
2021-05-18,3.97,3.955,3.955,3.97,3575.0
2021-05-18,3.97,3.9601,3.9601,3.97,5573.0
2021-05-18,3.955,3.93,3.955,3.9401,1992.0
2021-05-18,3.97,3.96,3.96,3.97,1674.0
2021-05-18,3.96,3.92,3.92,3.96,973.0
2021-05-18,4.01,3.92,3.945,3.9201,21743.0
2021-05-18,4.0,4.0,4.0,4.0,1317.0
2021-05-18,4.01,4.0,4.0,4.01,653.0
2021-05-18,4.02,3.97,4.0,4.02,7802.0
2021-05-18,4.15,3.9988,4.0,4.15,54917.0
2021-05-18,4.19,4.04,4.115,4.19,91624.0
2021-05-18,4.19,4.06,4.165,4.1499,35075.0
2021-05-18,4.2,4.1201,4.15,4.18,44650.0
2021-05-18,4.215,4.15,4.19,4.18,66624.0
2021-05-18,4.25,4.17,4.19,4.24,41097.0
2021-05-18,4.26,4.22,4.24,4.245,39610.0
2021-05-18,4.25,4.15,4.2499,4.15,51792.0
2021-05-18,4.19,4.15,4.1531,4.175,24460.0
2021-05-18,4.19,4.1505,4.18,4.16,8061.0
2021-05-18,4.172,4.13,4.16,4.1342,16131.0
2021-05-18,4.15,4.1036,4.1101,4.14,15041.0
2021-05-18,4.15,4.11,4.128,4.14,18101.0
2021-05-18,4.18,4.1412,4.1499,4.1669,23011.0
2021-05-18,4.2,4.1701,4.18,4.18,7886.0
2021-05-18,4.24,4.17,4.2,4.24,13612.0
2021-05-18,4.35,4.23,4.24,4.34,65195.0
2021-05-18,4.35,4.27,4.33,4.27,86929.0
2021-05-18,4.33,4.26,4.28,4.33,28940.0
2021-05-18,4.38,4.3,4.33,4.31,59327.0
2021-05-18,4.31,4.21,4.31,4.24,41899.0
2021-05-18,4.25,4.2101,4.24,4.2301,28650.0
2021-05-18,4.28,4.235,4.235,4.28,29742.0
2021-05-18,4.2757,4.2301,4.2757,4.2392,10116.0
2021-05-18,4.24,4.2,4.24,4.21,25040.0
2021-05-18,4.27,4.21,4.21,4.27,10633.0
2021-05-18,4.27,4.25,4.265,4.2562,15347.0
2021-05-18,4.25,4.2091,4.25,4.2091,12677.0
2021-05-18,4.21,4.175,4.21,4.175,21994.0
2021-05-18,4.1999,4.15,4.1701,4.1594,16051.0
2021-05-18,4.28,4.15,4.16,4.28,31470.0
2021-05-18,4.2899,4.23,4.2899,4.27,67847.0
2021-05-18,4.35,4.2401,4.2594,4.27,128644.0
2021-05-18,4.3,4.15,4.27,4.2,57392.0
2021-05-18,4.23,4.17,4.185,4.19,20762.0
2021-05-18,4.19,4.17,4.18,4.175,27797.0
2021-05-18,4.23,4.175,4.2,4.2,30003.0
2021-05-18,4.22,4.17,4.18,4.2199,20699.0
2021-05-18,4.21,4.14,4.21,4.14,45438.0
2021-05-18,4.15,4.0,4.1494,4.05,138612.0
2021-05-18,4.08,4.0482,4.05,4.08,25769.0
2021-05-18,4.0986,4.0501,4.08,4.0591,10004.0
2021-05-18,4.06,4.02,4.055,4.02,21527.0
2021-05-18,4.03,3.93,4.0262,3.955,45302.0
2021-05-18,4.01,3.93,3.9782,4.01,30779.0
2021-05-18,4.01,3.99,4.01,3.9993,6552.0
2021-05-18,4.0,3.99,3.9993,3.9994,19711.0
2021-05-18,4.0,3.9901,4.0,4.0,7360.0
2021-05-18,4.0,3.98,4.0,3.99,6757.0
2021-05-18,4.0,3.92,4.0,3.92,20694.0
2021-05-18,3.95,3.9208,3.9208,3.94,14641.0
2021-05-18,3.95,3.94,3.94,3.95,8050.0
2021-05-18,3.95,3.94,3.95,3.9406,1509.0
2021-05-18,3.95,3.9406,3.95,3.9491,14566.0
2021-05-18,3.98,3.95,3.95,3.97,12008.0
2021-05-18,3.9799,3.965,3.9799,3.9653,3848.0
2021-05-18,3.97,3.9607,3.9607,3.9692,1432.0
2021-05-18,3.9699,3.9508,3.96,3.955,1714.0
2021-05-18,3.96,3.94,3.95,3.94,3616.0
2021-05-18,3.95,3.94,3.95,3.94,1789.0
2021-05-18,3.9498,3.91,3.9493,3.9192,10715.0
2021-05-18,3.9581,3.91,3.91,3.94,12151.0
2021-05-18,3.9388,3.92,3.9388,3.9201,10685.0
2021-05-18,3.93,3.91,3.93,3.91,8187.0
2021-05-18,3.92,3.91,3.91,3.9199,4524.0
2021-05-18,3.9191,3.91,3.91,3.9191,4092.0
2021-05-18,3.92,3.915,3.9193,3.92,1504.0
2021-05-18,3.9199,3.9,3.91,3.91,8255.0
2021-05-18,3.92,3.9001,3.9001,3.92,452.0
2021-05-18,3.9006,3.9,3.9001,3.9,13809.0
2021-05-18,3.9,3.87,3.9,3.89,8566.0
2021-05-18,3.89,3.8795,3.88,3.89,5127.0
2021-05-18,3.9,3.87,3.9,3.88,6140.0
2021-05-18,3.9,3.873,3.873,3.9,15325.0
2021-05-18,3.9,3.8801,3.89,3.895,7500.0
2021-05-18,3.8994,3.88,3.8994,3.89,2048.0
2021-05-18,3.8899,3.8701,3.88,3.8899,3434.0
2021-05-18,3.8993,3.8709,3.89,3.895,4566.0
2021-05-18,3.8999,3.89,3.895,3.8999,838.0
2021-05-18,3.8991,3.8901,3.8991,3.8901,286.0
2021-05-18,3.895,3.8909,3.8909,3.895,255.0
2021-05-18,3.895,3.895,3.895,3.895,874.0
2021-05-18,3.92,3.89,3.894,3.92,8728.0
2021-05-18,3.9101,3.9101,3.9101,3.9101,578.0
2021-05-18,3.93,3.92,3.925,3.9206,5318.0
2021-05-18,3.96,3.9299,3.93,3.9401,16058.0
2021-05-18,3.94,3.91,3.94,3.91,11527.0
2021-05-18,3.9481,3.92,3.92,3.9399,3310.0
2021-05-18,3.95,3.9201,3.9201,3.9301,8440.0
2021-05-18,3.945,3.945,3.945,3.945,303.0
2021-05-18,3.93,3.88,3.93,3.88,21236.0
2021-05-18,3.8989,3.8877,3.8989,3.8877,1515.0
2021-05-18,3.8998,3.8895,3.8998,3.8895,2012.0
2021-05-18,3.89,3.87,3.8808,3.89,7677.0
2021-05-18,3.8901,3.8899,3.8901,3.8899,1490.0
2021-05-18,3.8994,3.895,3.895,3.8994,546.0
2021-05-18,3.9,3.895,3.8994,3.9,1713.0
2021-05-18,3.93,3.905,3.9099,3.93,3677.0
2021-05-18,3.93,3.92,3.93,3.9262,5320.0
2021-05-18,3.91,3.9001,3.91,3.9001,2470.0
2021-05-18,3.91,3.9012,3.91,3.9012,235.0
2021-05-18,3.9146,3.9,3.9,3.91,11513.0
2021-05-18,3.905,3.9,3.905,3.9,1454.0
2021-05-18,3.9,3.89,3.89,3.9,1103.0
2021-05-18,3.895,3.89,3.89,3.895,1029.0
2021-05-18,3.9001,3.9001,3.9001,3.9001,1036.0
2021-05-18,3.91,3.87,3.9001,3.87,2749.0
2021-05-18,3.8894,3.87,3.87,3.8894,630.0
2021-05-18,3.8898,3.87,3.88,3.8701,9875.0
2021-05-18,3.87,3.87,3.87,3.87,965.0
2021-05-18,3.8791,3.87,3.8791,3.87,358.0
2021-05-18,3.87,3.87,3.87,3.87,436.0
2021-05-18,3.89,3.87,3.87,3.89,4650.0
2021-05-18,3.9,3.8701,3.8701,3.89,2472.0
2021-05-18,3.8801,3.8801,3.8801,3.8801,528.0
2021-05-18,3.92,3.895,3.895,3.92,2383.0
2021-05-18,3.9213,3.92,3.92,3.92,2523.0
2021-05-18,3.91,3.91,3.91,3.91,273.0
2021-05-18,3.89,3.89,3.89,3.89,171.0
2021-05-18,3.91,3.9,3.9,3.91,1100.0
2021-05-18,3.92,3.91,3.9197,3.9145,5554.0
2021-05-18,3.92,3.9014,3.92,3.92,1900.0
2021-05-18,3.92,3.91,3.91,3.92,2003.0
2021-05-18,3.9001,3.9001,3.9001,3.9001,120.0
2021-05-18,3.91,3.8902,3.91,3.8902,1935.0
2021-05-18,3.9,3.9,3.9,3.9,328.0
2021-05-18,3.89,3.8801,3.89,3.8801,2746.0
2021-05-18,3.88,3.86,3.88,3.868,10893.0
2021-05-18,3.86,3.85,3.86,3.855,6858.0
2021-05-18,3.86,3.84,3.85,3.84,8060.0
2021-05-18,3.8494,3.835,3.8493,3.8494,9094.0
2021-05-18,3.8493,3.81,3.8493,3.83,28145.0
2021-05-18,3.83,3.77,3.83,3.8,29973.0
2021-05-18,3.81,3.7802,3.79,3.8001,51167.0
2021-05-18,3.8112,3.8022,3.8022,3.8112,955.0
2021-05-18,3.85,3.83,3.83,3.84,3154.0
2021-05-18,3.84,3.8201,3.84,3.8201,2493.0
2021-05-18,3.855,3.83,3.84,3.855,2622.0
2021-05-18,3.87,3.85,3.85,3.86,2154.0
2021-05-18,3.86,3.85,3.85,3.86,469.0
2021-05-18,3.87,3.855,3.86,3.855,2033.0
2021-05-18,3.86,3.8594,3.8594,3.86,2437.0
2021-05-18,3.85,3.8377,3.85,3.84,1863.0
2021-05-18,3.84,3.8301,3.84,3.8301,1273.0
2021-05-18,3.8344,3.8,3.8344,3.81,4060.0
2021-05-18,3.85,3.8465,3.8465,3.85,256.0
2021-05-18,3.83,3.83,3.83,3.83,1000.0
2021-05-18,3.835,3.835,3.835,3.835,210.0
2021-05-18,3.85,3.8398,3.8398,3.8435,955.0
2021-05-18,3.8499,3.84,3.84,3.8499,500.0
2021-05-18,3.85,3.85,3.85,3.85,1040.0
2021-05-18,3.84,3.8301,3.84,3.835,6552.0
2021-05-18,3.84,3.815,3.83,3.84,2273.0
2021-05-18,3.825,3.825,3.825,3.825,109.0
2021-05-18,3.86,3.8139,3.84,3.83,3901.0
2021-05-18,3.84,3.83,3.83,3.84,3612.0
2021-05-18,3.85,3.84,3.8401,3.85,10542.0
2021-05-18,3.85,3.83,3.85,3.83,3491.0
2021-05-18,3.8301,3.8301,3.8301,3.8301,100.0
2021-05-18,3.8499,3.8301,3.845,3.8301,5136.0
2021-05-18,3.84,3.82,3.84,3.82,2745.0
2021-05-18,3.825,3.82,3.8209,3.82,4992.0
2021-05-18,3.82,3.81,3.82,3.82,3001.0
2021-05-18,3.8156,3.81,3.81,3.8156,471.0
2021-05-18,3.815,3.815,3.815,3.815,157.0
2021-05-18,3.82,3.815,3.82,3.82,4308.0
2021-05-18,3.8297,3.82,3.8297,3.82,5637.0
2021-05-18,3.84,3.83,3.83,3.84,3855.0
2021-05-18,3.84,3.84,3.84,3.84,230.0
2021-05-18,3.8399,3.8399,3.8399,3.8399,165.0
2021-05-18,3.84,3.8306,3.84,3.8395,1985.0
2021-05-18,3.84,3.83,3.83,3.84,1331.0
2021-05-18,3.84,3.8399,3.84,3.8399,3260.0
2021-05-18,3.8218,3.8218,3.8218,3.8218,315.0
2021-05-18,3.84,3.83,3.83,3.84,502.0
2021-05-18,3.84,3.82,3.84,3.82,2951.0
2021-05-18,3.8327,3.83,3.8327,3.83,1250.0
2021-05-18,3.825,3.82,3.82,3.82,3164.0
2021-05-18,3.825,3.82,3.82,3.825,440.0
2021-05-18,3.8208,3.8208,3.8208,3.8208,278.0
2021-05-18,3.83,3.8201,3.8201,3.83,2450.0
2021-05-18,3.83,3.825,3.83,3.8294,2392.0
2021-05-18,3.83,3.83,3.83,3.83,116.0
2021-05-18,3.8201,3.8201,3.8201,3.8201,100.0
2021-05-18,3.8201,3.8201,3.8201,3.8201,876.0
2021-05-18,3.86,3.825,3.825,3.86,10794.0
2021-05-18,3.8599,3.85,3.85,3.8599,1305.0
2021-05-18,3.8411,3.8411,3.8411,3.8411,305.0
2021-05-18,3.8423,3.8423,3.8423,3.8423,110.0
2021-05-18,3.88,3.8406,3.8406,3.88,8446.0
2021-05-18,3.88,3.8514,3.88,3.8514,2868.0
2021-05-18,3.86,3.8569,3.86,3.8569,1170.0
2021-05-18,3.85,3.84,3.85,3.84,432.0
2021-05-18,3.8499,3.8499,3.8499,3.8499,128.0
2021-05-18,3.8499,3.8401,3.8401,3.8401,1300.0
2021-05-18,3.86,3.845,3.845,3.86,3482.0
2021-05-18,3.85,3.84,3.85,3.84,5687.0
2021-05-18,3.85,3.8496,3.8496,3.85,2050.0
2021-05-18,3.8501,3.85,3.85,3.8501,1581.0
2021-05-18,3.8826,3.85,3.85,3.86,9956.0
2021-05-18,3.885,3.86,3.8807,3.88,7676.0
2021-05-18,3.865,3.865,3.865,3.865,345.0
2021-05-18,3.87,3.865,3.87,3.865,734.0
2021-05-18,3.865,3.86,3.86,3.865,6100.0
2021-05-18,3.86,3.85,3.86,3.85,630.0
2021-05-18,3.84,3.81,3.84,3.8194,9914.0
2021-05-18,3.82,3.815,3.82,3.82,1627.0
2021-05-18,3.82,3.82,3.82,3.82,625.0
2021-05-18,3.8208,3.8208,3.8208,3.8208,221.0
2021-05-18,3.8293,3.824,3.8293,3.824,401.0
2021-05-18,3.82,3.82,3.82,3.82,1111.0
2021-05-18,3.818,3.81,3.818,3.81,4104.0
2021-05-18,3.8095,3.8,3.8,3.8095,10677.0
2021-05-18,3.81,3.8,3.81,3.8,221.0
2021-05-18,3.806,3.8,3.806,3.8,710.0
2021-05-18,3.8,3.8,3.8,3.8,125.0
2021-05-18,3.8,3.8,3.8,3.8,652.0
2021-05-18,3.81,3.8075,3.81,3.8075,980.0
2021-05-18,3.8093,3.8,3.8093,3.8,1325.0
2021-05-18,3.81,3.8,3.8,3.81,446.0
2021-05-18,3.8,3.8,3.8,3.8,2422.0
2021-05-18,3.805,3.805,3.805,3.805,203.0
2021-05-18,3.8,3.795,3.8,3.795,2367.0
2021-05-18,3.8,3.79,3.8,3.7995,4424.0
2021-05-18,3.8,3.7994,3.7994,3.8,1026.0
2021-05-18,3.8,3.795,3.8,3.8,2657.0
2021-05-18,3.8,3.7993,3.8,3.7993,800.0
2021-05-18,3.8,3.795,3.795,3.795,1204.0
2021-05-18,3.795,3.78,3.795,3.78,4511.0
2021-05-18,3.79,3.7801,3.7801,3.79,431.0
2021-05-18,3.79,3.78,3.785,3.79,2050.0
2021-05-18,3.7857,3.7857,3.7857,3.7857,201.0
2021-05-18,3.78,3.78,3.78,3.78,916.0
2021-05-18,3.8,3.785,3.79,3.8,3561.0
2021-05-18,3.8,3.796,3.8,3.796,945.0
2021-05-18,3.795,3.79,3.795,3.79,477.0
2021-05-18,3.81,3.79,3.79,3.81,5204.0
2021-05-18,3.8099,3.8099,3.8099,3.8099,1000.0
2021-05-18,3.8082,3.8082,3.8082,3.8082,105.0
2021-05-18,3.8081,3.8081,3.8081,3.8081,100.0
2021-05-18,3.81,3.805,3.81,3.805,1700.0
2021-05-18,3.8094,3.8094,3.8094,3.8094,402.0
2021-05-18,3.82,3.8077,3.8077,3.815,2750.0
2021-05-18,3.82,3.8199,3.82,3.8199,1711.0
2021-05-18,3.8312,3.8141,3.8141,3.8312,399.0
2021-05-18,3.84,3.84,3.84,3.84,200.0
2021-05-18,3.835,3.83,3.835,3.83,1900.0
2021-05-18,3.83,3.825,3.825,3.83,1733.0
2021-05-18,3.83,3.8,3.83,3.83,4871.0
2021-05-18,3.8132,3.8132,3.8132,3.8132,567.0
2021-05-18,3.8101,3.8101,3.8101,3.8101,326.0
2021-05-18,3.82,3.81,3.8101,3.82,4792.0
2021-05-18,3.83,3.82,3.82,3.83,1957.0
2021-05-18,3.85,3.84,3.85,3.845,771.0
2021-05-18,3.85,3.84,3.845,3.85,9569.0
2021-05-18,3.88,3.8673,3.88,3.87,2965.0
2021-05-18,3.89,3.8707,3.8742,3.8719,3256.0
2021-05-18,3.883,3.883,3.883,3.883,149.0
2021-05-18,3.88,3.871,3.88,3.871,3344.0
2021-05-18,3.89,3.8823,3.8882,3.8848,751.0
2021-05-18,3.88,3.87,3.88,3.88,1402.0
2021-05-18,3.88,3.87,3.87,3.8757,2442.0
2021-05-18,3.8793,3.87,3.87,3.8793,1469.0
2021-05-18,3.87,3.86,3.87,3.86,1265.0
2021-05-18,3.86,3.85,3.86,3.85,827.0
2021-05-18,3.8501,3.84,3.8501,3.84,2304.0
2021-05-18,3.84,3.84,3.84,3.84,414.0
2021-05-18,3.84,3.84,3.84,3.84,369.0
2021-05-18,3.84,3.835,3.835,3.835,696.0
2021-05-18,3.845,3.83,3.835,3.845,4540.0
2021-05-18,3.85,3.84,3.845,3.8499,1359.0
2021-05-18,3.85,3.8497,3.8497,3.85,2275.0
2021-05-18,3.85,3.85,3.85,3.85,369.0
2021-05-18,3.86,3.845,3.845,3.86,2033.0
2021-05-18,3.855,3.84,3.8501,3.85,1239.0
2021-05-18,3.85,3.8401,3.8401,3.85,1057.0
2021-05-18,3.8492,3.82,3.8492,3.82,1839.0
2021-05-18,3.8384,3.82,3.83,3.8214,1195.0
2021-05-18,3.83,3.8201,3.83,3.8201,2236.0
2021-05-18,3.825,3.825,3.825,3.825,551.0
2021-05-18,3.825,3.815,3.82,3.815,2799.0
2021-05-18,3.82,3.81,3.81,3.815,7120.0
2021-05-18,3.815,3.8101,3.815,3.8106,1356.0
2021-05-18,3.82,3.81,3.815,3.82,3615.0
2021-05-18,3.82,3.81,3.8108,3.82,9952.0
2021-05-18,3.84,3.82,3.82,3.84,7904.0
2021-05-18,3.825,3.8,3.825,3.8195,10183.0
2021-05-18,3.79,3.79,3.79,3.79,300.0
2021-05-18,3.8,3.8,3.8,3.8,1250.0
2021-05-18,3.82,3.82,3.82,3.82,635.0
2021-05-18,3.83,3.8,3.83,3.8,3223.0
2021-05-18,3.8,3.78,3.8,3.78,3385.0
2021-05-18,3.78,3.78,3.78,3.78,363.0
2021-05-18,3.79,3.79,3.79,3.79,1000.0
2021-05-18,3.83,3.83,3.83,3.83,242.0
2021-05-18,3.83,3.83,3.83,3.83,330.0
2021-05-18,3.83,3.83,3.83,3.83,200.0
2021-05-18,3.83,3.83,3.83,3.83,120.0
2021-05-18,3.86,3.86,3.86,3.86,500.0
2021-05-18,3.88,3.85,3.85,3.88,1300.0
2021-05-18,3.87,3.87,3.87,3.87,150.0
2021-05-18,3.87,3.87,3.87,3.87,300.0
2021-05-18,3.86,3.86,3.86,3.86,134.0
2021-05-18,3.86,3.86,3.86,3.86,228.0
2021-05-18,3.88,3.86,3.86,3.88,2500.0
2021-05-18,3.88,3.88,3.88,3.88,150.0
2021-05-18,3.85,3.85,3.85,3.85,200.0
2021-05-18,3.88,3.87,3.87,3.88,797.0
2021-05-18,3.88,3.87,3.88,3.87,243.0
2021-05-18,3.87,3.87,3.87,3.87,351.0
2021-05-18,3.85,3.85,3.85,3.85,212.0
2021-05-18,3.87,3.87,3.87,3.87,100.0
2021-05-18,3.87,3.87,3.87,3.87,101.0
2021-05-18,3.81,3.81,3.81,3.81,391.0
2021-05-18,3.83,3.82,3.83,3.82,510.0
2021-05-18,3.84,3.84,3.84,3.84,100.0
2021-05-18,3.83,3.83,3.83,3.83,500.0
2021-05-18,3.84,3.83,3.83,3.84,800.0
2021-05-18,3.84,3.84,3.84,3.84,129.0
2021-05-18,3.87,3.87,3.87,3.87,2894.0
2021-05-19,3.81,3.81,3.81,3.81,138.0
2021-05-19,3.85,3.85,3.85,3.85,167.0
2021-05-19,3.86,3.86,3.86,3.86,169.0
2021-05-19,3.88,3.88,3.88,3.88,200.0
2021-05-19,3.86,3.86,3.86,3.86,506.0
2021-05-19,3.94,3.9,3.9,3.94,346.0
2021-05-19,4.0,3.98,3.98,4.0,3771.0
2021-05-19,4.0,4.0,4.0,4.0,125.0
2021-05-19,4.02,3.94,3.98,3.94,1516.0
2021-05-19,3.96,3.95,3.96,3.95,972.0
2021-05-19,3.95,3.94,3.94,3.95,3665.0
